0.01321,10,-1.58,0
0.013211,0,-1.42,0
0.013212,0,-0.62,0
0.013213,0,0.1,0
0.013214,-10,0.74,0
0.013215,-10,1.34,0
0.013216,-10,1.58,0
0.013217,0,1.22,0
0.013218,0,0.46,0
0.013219,0,-0.26,0
0.01322,10,-0.86,0
0.013221,10,-1.46,0
0.013222,10,-1.58,0
0.013223,0,-1.22,0
0.013224,0,-0.42,0
0.013225,0,0.26,0
0.013226,-10,0.94,0
0.013227,-10,1.42,0
0.013228,-10,1.54,0
0.013229,0,1.02,0
0.01323,0,0.26,0
0.013231,0,-0.42,0
0.013232,10,-1.06,0
0.013233,10,-1.54,0
0.013234,10,-1.58,0
0.013235,0,-1.02,0
0.013236,0,-0.22,0
0.013237,0,0.42,0
0.013238,-10,1.1,0
0.013239,-10,1.54,0
0.01324,-10,1.54,0
0.013241,0,0.9,0
0.013242,0,0.1,0
0.013243,0,-0.58,0
0.013244,10,-1.22,0
0.013245,10,-1.58,0
0.013246,0,-1.54,0
0.013247,0,-0.82,0
0.013248,0,-0.02,0
0.013249,-10,0.54,0
0.01325,-10,1.22,0
0.013251,-10,1.54,0
0.013252,0,1.42,0
0.013253,0,0.66,0
0.013254,0,-0.1,0
0.013255,10,-0.66,0
0.013256,10,-1.34,0
0.013257,10,-1.58,0
0.013258,0,-1.42,0
0.013259,0,-0.62,0
0.01326,0,0.1,0
0.013261,-10,0.74,0
0.013262,-10,1.38,0
0.013263,-10,1.58,0
0.013264,0,1.22,0
0.013265,0,0.46,0
0.013266,0,-0.26,0
0.013267,10,-0.86,0
0.013268,10,-1.46,0
0.013269,10,-1.58,0
0.01327,0,-1.22,0
0.013271,0,-0.42,0
0.013272,0,0.3,0
0.013273,-10,0.94,0
0.013274,-10,1.42,0
0.013275,-10,1.54,0
0.013276,0,1.02,0
0.013277,0,0.26,0
0.013278,0,-0.42,0
0.013279,10,-1.06,0
0.01328,10,-1.54,0
0.013281,10,-1.58,0
0.013282,0,-1.02,0
0.013283,0,-0.22,0
0.013284,0,0.46,0
0.013285,-10,1.14,0
0.013286,-10,1.54,0
0.013287,-10,1.46,0
0.013288,0,0.86,0
0.013289,0,0.06,0
0.01329,0,-0.58,0
0.013291,10,-1.22,0
0.013292,10,-1.58,0
0.013293,0,-1.54,0
0.013294,0,-0.82,0
0.013295,0,-0.02,0
0.013296,-10,0.58,0
0.013297,-10,1.22,0
0.013298,-10,1.54,0
0.013299,0,1.46,0
0.0133,0,0.66,0
0.013301,0,-0.14,0
0.013302,10,-0.62,0
0.013303,10,-1.34,0
0.013304,10,-1.58,0
0.013305,0,-1.42,0
0.013306,0,-0.62,0
0.013307,0,0.1,0
0.013308,-10,0.74,0
0.013309,-10,1.38,0
0.01331,-10,1.58,0
0.013311,0,1.22,0
0.013312,0,0.46,0
0.013313,0,-0.26,0
0.013314,10,-0.86,0
0.013315,10,-1.46,0
0.013316,10,-1.58,0
0.013317,0,-1.22,0
0.013318,0,-0.42,0
0.013319,0,0.3,0
0.01332,-10,0.94,0
0.013321,-10,1.46,0
0.013322,-10,1.54,0
0.013323,0,1.02,0
0.013324,0,0.26,0
0.013325,0,-0.42,0
0.013326,10,-1.06,0
0.013327,10,-1.54,0
0.013328,10,-1.58,0
0.013329,0,-1.02,0
0.01333,0,-0.22,0
0.013331,0,0.46,0
0.013332,-10,1.14,0
0.013333,-10,1.54,0
0.013334,-10,1.54,0
0.013335,0,0.86,0
0.013336,0,0.06,0
0.013337,10,-0.58,0
0.013338,10,-1.22,0
0.013339,10,-1.58,0
0.01334,0,-1.54,0
0.013341,0,-0.82,0
0.013342,0,-0.02,0
0.013343,-10,0.54,0
0.013344,-10,1.22,0
0.013345,-10,1.54,0
0.013346,0,1.38,0
0.013347,0,0.66,0
0.013348,0,-0.14,0
0.013349,10,-0.7,0
0.01335,10,-1.34,0
0.013351,10,-1.58,0
0.013352,0,-1.42,0
0.013353,0,-0.62,0
0.013354,0,0.14,0
0.013355,-10,0.74,0
0.013356,-10,1.38,0
0.013357,-10,1.58,0
0.013358,0,1.22,0
0.013359,0,0.46,0
0.01336,0,-0.26,0
0.013361,10,-0.86,0
0.013362,10,-1.46,0
0.013363,10,-1.58,0
0.013364,0,-1.22,0
0.013365,0,-0.42,0
0.013366,0,0.3,0
0.013367,-10,0.94,0
0.013368,-10,1.46,0
0.013369,-10,1.54,0
0.01337,0,1.02,0
0.013371,0,0.26,0
0.013372,0,-0.42,0
0.013373,10,-1.06,0
0.013374,10,-1.54,0
0.013375,10,-1.58,0
0.013376,0,-1.02,0
0.013377,0,-0.22,0
0.013378,0,0.46,0
0.013379,-10,1.14,0
0.01338,-10,1.54,0
0.013381,-10,1.46,0
0.013382,0,0.86,0
0.013383,0,0.06,0
0.013384,10,-0.58,0
0.013385,10,-1.26,0
0.013386,10,-1.58,0
0.013387,0,-1.5,0
0.013388,0,-0.78,0
0.013389,0,-0.02,0
0.01339,-10,0.54,0
0.013391,-10,1.3,0
0.013392,-10,1.54,0
0.013393,0,1.38,0
0.013394,0,0.66,0
0.013395,0,-0.14,0
0.013396,10,-0.7,0
0.013397,10,-1.34,0
0.013398,10,-1.58,0
0.013399,0,-1.34,0
0.0134,0,-0.58,0
0.013401,0,0.14,0
0.013402,-10,0.74,0
0.013403,-10,1.38,0
0.013404,-10,1.58,0
0.013405,0,1.22,0
0.013406,0,0.46,0
0.013407,0,-0.26,0
0.013408,10,-0.86,0
0.013409,10,-1.46,0
0.01341,10,-1.58,0
0.013411,0,-1.14,0
0.013412,0,-0.38,0
0.013413,0,0.3,0
0.013414,-10,0.94,0
0.013415,-10,1.46,0
0.013416,-10,1.54,0
0.013417,0,1.02,0
0.013418,0,0.26,0
0.013419,0,-0.42,0
0.01342,10,-1.06,0
0.013421,10,-1.54,0
0.013422,10,-1.58,0
0.013423,0,-0.98,0
0.013424,0,-0.18,0
0.013425,0,0.46,0
0.013426,-10,1.14,0
0.013427,-10,1.54,0
0.013428,-10,1.46,0
0.013429,0,0.86,0
0.01343,0,0.06,0
0.013431,10,-0.58,0
0.013432,10,-1.26,0
0.013433,10,-1.58,0
0.013434,0,-1.5,0
0.013435,0,-0.78,0
0.013436,0,-0.02,0
0.013437,-10,0.66,0
0.013438,-10,1.3,0
0.013439,-10,1.54,0
0.01344,0,1.42,0
0.013441,0,0.66,0
0.013442,0,-0.14,0
0.013443,10,-0.7,0
0.013444,10,-1.34,0
0.013445,10,-1.58,0
0.013446,0,-1.34,0
0.013447,0,-0.58,0
0.013448,0,0.14,0
0.013449,-10,0.78,0
0.01345,-10,1.38,0
0.013451,-10,1.58,0
0.013452,0,1.22,0
0.013453,0,0.42,0
0.013454,0,-0.34,0
0.013455,10,-0.9,0
0.013456,10,-1.46,0
0.013457,10,-1.58,0
0.013458,0,-1.14,0
0.013459,0,-0.38,0
0.01346,0,0.3,0
0.013461,-10,0.98,0
0.013462,-10,1.46,0
0.013463,-10,1.54,0
0.013464,0,1.02,0
0.013465,0,0.22,0
0.013466,0,-0.46,0
0.013467,10,-1.06,0
0.013468,10,-1.54,0
0.013469,10,-1.58,0
0.01347,0,-0.98,0
0.013471,0,-0.18,0
0.013472,0,0.46,0
0.013473,-10,1.14,0
0.013474,-10,1.54,0
0.013475,-10,1.46,0
0.013476,0,0.86,0
0.013477,0,0.06,0
0.013478,10,-0.58,0
0.013479,10,-1.26,0
0.01348,10,-1.58,0
0.013481,0,-1.54,0
0.013482,0,-0.78,0
0.013483,0,0.02,0
0.013484,-10,0.58,0
0.013485,-10,1.3,0
0.013486,-10,1.54,0
0.013487,0,1.38,0
0.013488,0,0.66,0
0.013489,0,-0.14,0
0.01349,10,-0.7,0
0.013491,10,-1.34,0
0.013492,10,-1.58,0
0.013493,0,-1.34,0
0.013494,0,-0.58,0
0.013495,0,0.14,0
0.013496,-10,0.78,0
0.013497,-10,1.38,0
0.013498,-10,1.58,0
0.013499,0,1.22,0
0.0135,0,0.42,0
0.013501,0,-0.34,0
0.013502,10,-0.9,0
0.013503,10,-1.46,0
0.013504,10,-1.58,0
0.013505,0,-1.14,0
0.013506,0,-0.38,0
0.013507,0,0.3,0
0.013508,-10,0.98,0
0.013509,-10,1.46,0
0.01351,-10,1.54,0
0.013511,0,0.98,0
0.013512,0,0.22,0
0.013513,0,-0.46,0
0.013514,10,-1.1,0
0.013515,10,-1.54,0
0.013516,10,-1.58,0
0.013517,0,-0.98,0
0.013518,0,-0.18,0
0.013519,0,0.46,0
0.01352,-10,1.14,0
0.013521,-10,1.54,0
0.013522,-10,1.46,0
0.013523,0,0.78,0
0.013524,0,0.06,0
0.013525,10,-0.58,0
0.013526,10,-1.26,0
0.013527,10,-1.58,0
0.013528,0,-1.54,0
0.013529,0,-0.78,0
0.01353,0,0.02,0
0.013531,-10,0.58,0
0.013532,-10,1.3,0
0.013533,-10,1.54,0
0.013534,0,1.38,0
0.013535,0,0.66,0
0.013536,0,-0.14,0
0.013537,10,-0.7,0
0.013538,10,-1.34,0
0.013539,10,-1.58,0
0.01354,0,-1.34,0
0.013541,0,-0.58,0
0.013542,0,0.14,0
0.013543,-10,0.78,0
0.013544,-10,1.38,0
0.013545,-10,1.58,0
0.013546,0,1.22,0
0.013547,0,0.42,0
0.013548,0,-0.34,0
0.013549,10,-0.9,0
0.01355,10,-1.46,0
0.013551,10,-1.58,0
0.013552,0,-1.14,0
0.013553,0,-0.38,0
0.013554,0,0.3,0
0.013555,-10,0.98,0
0.013556,-10,1.46,0
0.013557,-10,1.54,0
0.013558,0,0.98,0
0.013559,0,0.22,0
0.01356,0,-0.46,0
0.013561,10,-1.1,0
0.013562,10,-1.54,0
0.013563,10,-1.58,0
0.013564,0,-0.98,0
0.013565,0,-0.18,0
0.013566,0,0.46,0
0.013567,-10,1.14,0
0.013568,-10,1.54,0
0.013569,-10,1.46,0
0.01357,0,0.86,0
0.013571,0,0.06,0
0.013572,10,-0.58,0
0.013573,10,-1.26,0
0.013574,10,-1.58,0
0.013575,0,-1.54,0
0.013576,0,-0.78,0
0.013577,0,0.02,0
0.013578,-10,0.58,0
0.013579,-10,1.3,0
0.01358,-10,1.58,0
0.013581,0,1.38,0
0.013582,0,0.66,0
0.013583,0,-0.14,0
0.013584,10,-0.78,0
0.013585,10,-1.34,0
0.013586,10,-1.58,0
0.013587,0,-1.34,0
0.013588,0,-0.58,0
0.013589,0,0.14,0
0.01359,-10,0.78,0
0.013591,-10,1.38,0
0.013592,-10,1.58,0
0.013593,0,1.22,0
0.013594,0,0.42,0
0.013595,0,-0.34,0
0.013596,10,-0.9,0
0.013597,10,-1.46,0
0.013598,10,-1.58,0
0.013599,0,-1.14,0
0.0136,0,-0.38,0
0.013601,0,0.3,0
0.013602,-10,0.98,0
0.013603,-10,1.46,0
0.013604,-10,1.54,0
0.013605,0,0.98,0
0.013606,0,0.22,0
0.013607,0,-0.46,0
0.013608,10,-1.1,0
0.013609,10,-1.54,0
0.01361,10,-1.58,0
0.013611,0,-0.98,0
0.013612,0,-0.18,0
0.013613,0,0.46,0
0.013614,-10,1.14,0
0.013615,-10,1.54,0
0.013616,-10,1.46,0
0.013617,0,0.78,0
0.013618,0,0.02,0
0.013619,10,-0.58,0
0.01362,10,-1.26,0
0.013621,10,-1.58,0
0.013622,0,-1.42,0
0.013623,0,-0.78,0
0.013624,0,0.02,0
0.013625,-10,0.66,0
0.013626,-10,1.3,0
0.013627,-10,1.54,0
0.013628,0,1.38,0
0.013629,0,0.58,0
0.01363,0,-0.18,0
0.013631,10,-0.7,0
0.013632,10,-1.42,0
0.013633,10,-1.58,0
0.013634,0,-1.3,0
0.013635,0,-0.54,0
0.013636,0,0.14,0
0.013637,-10,0.78,0
0.013638,-10,1.38,0
0.013639,-10,1.54,0
0.01364,0,1.18,0
0.013641,0,0.42,0
0.013642,0,-0.34,0
0.013643,10,-0.9,0
0.013644,10,-1.46,0
0.013645,10,-1.58,0
0.013646,0,-1.14,0
0.013647,0,-0.38,0
0.013648,0,0.34,0
0.013649,-10,0.98,0
0.01365,-10,1.46,0
0.013651,-10,1.54,0
0.013652,0,0.98,0
0.013653,0,0.22,0
0.013654,0,-0.46,0
0.013655,10,-1.1,0
0.013656,10,-1.54,0
0.013657,10,-1.58,0
0.013658,0,-0.98,0
0.013659,0,-0.18,0
0.01366,-10,0.46,0
0.013661,-10,1.18,0
0.013662,-10,1.54,0
0.013663,-10,1.46,0
0.013664,0,0.78,0
0.013665,0,0.02,0
0.013666,10,-0.62,0
0.013667,10,-1.26,0
0.013668,10,-1.58,0
0.013669,0,-1.5,0
0.01367,0,-0.78,0
0.013671,0,0.02,0
0.013672,-10,0.58,0
0.013673,-10,1.3,0
0.013674,-10,1.58,0
0.013675,0,1.38,0
0.013676,0,0.58,0
0.013677,0,-0.14,0
0.013678,10,-0.78,0
0.013679,10,-1.42,0
0.01368,10,-1.58,0
0.013681,0,-1.34,0
0.013682,0,-0.58,0
0.013683,0,0.14,0
0.013684,-10,0.78,0
0.013685,-10,1.38,0
0.013686,-10,1.58,0
0.013687,0,1.18,0
0.013688,0,0.42,0
0.013689,0,-0.34,0
0.01369,10,-0.98,0
0.013691,10,-1.46,0
0.013692,10,-1.58,0
0.013693,0,-1.14,0
0.013694,0,-0.38,0
0.013695,0,0.34,0
0.013696,-10,0.98,0
0.013697,-10,1.46,0
0.013698,-10,1.54,0
0.013699,0,0.98,0
0.0137,0,0.22,0
0.013701,0,-0.46,0
0.013702,10,-1.1,0
0.013703,10,-1.54,0
0.013704,10,-1.58,0
0.013705,0,-0.98,0
0.013706,0,-0.18,0
0.013707,-10,0.46,0
0.013708,-10,1.18,0
0.013709,-10,1.54,0
0.01371,-10,1.46,0
0.013711,0,0.78,0
0.013712,0,0.02,0
0.013713,10,-0.62,0
0.013714,10,-1.26,0
0.013715,10,-1.58,0
0.013716,0,-1.54,0
0.013717,0,-0.78,0
0.013718,0,0.02,0
0.013719,-10,0.66,0
0.01372,-10,1.3,0
0.013721,-10,1.58,0
0.013722,0,1.38,0
0.013723,0,0.58,0
0.013724,0,-0.18,0
0.013725,10,-0.78,0
0.013726,10,-1.42,0
0.013727,10,-1.58,0
0.013728,0,-1.3,0
0.013729,0,-0.54,0
0.01373,0,0.14,0
0.013731,-10,0.86,0
0.013732,-10,1.38,0
0.013733,-10,1.58,0
0.013734,0,1.18,0
0.013735,0,0.42,0
0.013736,0,-0.34,0
0.013737,10,-0.98,0
0.013738,10,-1.46,0
0.013739,10,-1.58,0
0.01374,0,-1.14,0
0.013741,0,-0.38,0
0.013742,0,0.34,0
0.013743,-10,0.98,0
0.013744,-10,1.46,0
0.013745,-10,1.54,0
0.013746,0,0.98,0
0.013747,0,0.22,0
0.013748,0,-0.46,0
0.013749,10,-1.1,0
0.01375,10,-1.54,0
0.013751,10,-1.58,0
0.013752,0,-0.98,0
0.013753,0,-0.18,0
0.013754,-10,0.46,0
0.013755,-10,1.18,0
0.013756,-10,1.54,0
0.013757,-10,1.46,0
0.013758,0,0.78,0
0.013759,0,0.02,0
0.01376,10,-0.62,0
0.013761,10,-1.26,0
0.013762,10,-1.58,0
0.013763,0,-1.5,0
0.013764,0,-0.7,0
0.013765,0,0.02,0
0.013766,-10,0.58,0
0.013767,-10,1.3,0
0.013768,-10,1.54,0
0.013769,0,1.34,0
0.01377,0,0.58,0
0.013771,0,-0.18,0
0.013772,10,-0.78,0
0.013773,10,-1.42,0
0.013774,10,-1.58,0
0.013775,0,-1.3,0
0.013776,0,-0.54,0
0.013777,0,0.22,0
0.013778,-10,0.86,0
0.013779,-10,1.38,0
0.01378,-10,1.54,0
0.013781,0,1.18,0
0.013782,0,0.42,0
0.013783,0,-0.34,0
0.013784,10,-0.98,0
0.013785,10,-1.5,0
0.013786,10,-1.58,0
0.013787,0,-1.1,0
0.013788,0,-0.34,0
0.013789,0,0.34,0
0.01379,-10,0.98,0
0.013791,-10,1.46,0
0.013792,-10,1.54,0
0.013793,0,0.98,0
0.013794,0,0.14,0
0.013795,0,-0.46,0
0.013796,10,-1.1,0
0.013797,10,-1.54,0
0.013798,10,-1.54,0
0.013799,0,-0.9,0
0.0138,0,-0.14,0
0.013801,-10,0.5,0
0.013802,-10,1.18,0
0.013803,-10,1.54,0
0.013804,0,1.46,0
0.013805,0,0.74,0
0.013806,0,0.02,0
0.013807,10,-0.62,0
0.013808,10,-1.26,0
0.013809,10,-1.58,0
0.01381,0,-1.46,0
0.013811,0,-0.7,0
0.013812,0,0.06,0
0.013813,-10,0.66,0
0.013814,-10,1.3,0
0.013815,-10,1.54,0
0.013816,0,1.34,0
0.013817,0,0.54,0
0.013818,0,-0.18,0
0.013819,10,-0.78,0
0.01382,10,-1.42,0
0.013821,10,-1.58,0
0.013822,0,-1.3,0
0.013823,0,-0.54,0
0.013824,0,0.22,0
0.013825,-10,0.86,0
0.013826,-10,1.38,0
0.013827,-10,1.54,0
0.013828,0,1.18,0
0.013829,0,0.34,0
0.01383,0,-0.34,0
0.013831,10,-0.98,0
0.013832,10,-1.5,0
0.013833,10,-1.58,0
0.013834,0,-1.1,0
0.013835,0,-0.34,0
0.013836,0,0.34,0
0.013837,-10,1.02,0
0.013838,-10,1.46,0
0.013839,-10,1.54,0
0.01384,0,0.94,0
0.013841,0,0.14,0
0.013842,0,-0.46,0
0.013843,10,-1.1,0
0.013844,10,-1.54,0
0.013845,10,-1.54,0
0.013846,0,-0.9,0
0.013847,0,-0.14,0
0.013848,-10,0.5,0
0.013849,-10,1.18,0
0.01385,-10,1.54,0
0.013851,0,1.46,0
0.013852,0,0.74,0
0.013853,0,-0.02,0
0.013854,10,-0.62,0
0.013855,10,-1.26,0
0.013856,10,-1.58,0
0.013857,0,-1.5,0
0.013858,0,-0.7,0
0.013859,0,0.06,0
0.01386,-10,0.66,0
0.013861,-10,1.34,0
0.013862,-10,1.58,0
0.013863,0,1.34,0
0.013864,0,0.54,0
0.013865,0,-0.18,0
0.013866,10,-0.78,0
0.013867,10,-1.42,0
0.013868,10,-1.58,0
0.013869,0,-1.3,0
0.01387,0,-0.54,0
0.013871,0,0.22,0
0.013872,-10,0.86,0
0.013873,-10,1.42,0
0.013874,-10,1.58,0
0.013875,0,1.14,0
0.013876,0,0.34,0
0.013877,0,-0.34,0
0.013878,10,-0.98,0
0.013879,10,-1.5,0
0.01388,10,-1.58,0
0.013881,0,-1.1,0
0.013882,0,-0.34,0
0.013883,0,0.34,0
0.013884,-10,1.02,0
0.013885,-10,1.46,0
0.013886,-10,1.54,0
0.013887,0,0.98,0
0.013888,0,0.14,0
0.013889,0,-0.46,0
0.01389,10,-1.1,0
0.013891,10,-1.54,0
0.013892,10,-1.54,0
0.013893,0,-0.9,0
0.013894,0,-0.14,0
0.013895,-10,0.5,0
0.013896,-10,1.18,0
0.013897,-10,1.54,0
0.013898,0,1.46,0
0.013899,0,0.74,0
0.0139,0,-0.02,0
0.013901,10,-0.62,0
0.013902,10,-1.26,0
0.013903,10,-1.58,0
0.013904,0,-1.46,0
0.013905,0,-0.7,0
0.013906,0,0.06,0
0.013907,-10,0.66,0
0.013908,-10,1.34,0
0.013909,-10,1.58,0
0.01391,0,1.34,0
0.013911,0,0.54,0
0.013912,0,-0.18,0
0.013913,10,-0.78,0
0.013914,10,-1.42,0
0.013915,10,-1.58,0
0.013916,0,-1.3,0
0.013917,0,-0.54,0
0.013918,0,0.22,0
0.013919,-10,0.86,0
0.01392,-10,1.42,0
0.013921,-10,1.58,0
0.013922,0,1.18,0
0.013923,0,0.34,0
0.013924,0,-0.34,0
0.013925,10,-0.98,0
0.013926,10,-1.5,0
0.013927,10,-1.58,0
0.013928,0,-1.1,0
0.013929,0,-0.34,0
0.01393,0,0.34,0
0.013931,-10,1.02,0
0.013932,-10,1.46,0
0.013933,-10,1.54,0
0.013934,0,0.98,0
0.013935,0,0.14,0
0.013936,0,-0.46,0
0.013937,10,-1.1,0
0.013938,10,-1.54,0
0.013939,10,-1.54,0
0.01394,0,-0.9,0
0.013941,0,-0.14,0
0.013942,-10,0.5,0
0.013943,-10,1.18,0
0.013944,-10,1.54,0
0.013945,0,1.46,0
0.013946,0,0.74,0
0.013947,0,-0.02,0
0.013948,10,-0.62,0
0.013949,10,-1.3,0
0.01395,10,-1.58,0
0.013951,0,-1.46,0
0.013952,0,-0.7,0
0.013953,0,0.06,0
0.013954,-10,0.66,0
0.013955,-10,1.34,0
0.013956,-10,1.58,0
0.013957,0,1.34,0
0.013958,0,0.54,0
0.013959,0,-0.18,0
0.01396,10,-0.82,0
0.013961,10,-1.42,0
0.013962,10,-1.58,0
0.013963,0,-1.3,0
0.013964,0,-0.54,0
0.013965,0,0.22,0
0.013966,-10,0.86,0
0.013967,-10,1.42,0
0.013968,-10,1.58,0
0.013969,0,1.14,0
0.01397,0,0.34,0
0.013971,0,-0.34,0
0.013972,10,-0.98,0
0.013973,10,-1.5,0
0.013974,10,-1.58,0
0.013975,0,-1.1,0
0.013976,0,-0.34,0
0.013977,0,0.34,0
0.013978,-10,1.02,0
0.013979,-10,1.46,0
0.01398,-10,1.54,0
0.013981,0,0.94,0
0.013982,0,0.14,0
0.013983,0,-0.54,0
0.013984,10,-1.14,0
0.013985,10,-1.54,0
0.013986,10,-1.54,0
0.013987,0,-0.9,0
0.013988,0,-0.14,0
0.013989,-10,0.5,0
0.01399,-10,1.18,0
0.013991,-10,1.54,0
0.013992,0,1.46,0
0.013993,0,0.74,0
0.013994,0,-0.02,0
0.013995,10,-0.62,0
0.013996,10,-1.26,0
0.013997,10,-1.58,0
0.013998,0,-1.5,0
0.013999,0,-0.7,0
0.014,0,0.06,0
0.014001,-10,0.66,0
0.014002,-10,1.34,0
0.014003,-10,1.58,0
0.014004,0,1.34,0
0.014005,0,0.54,0
0.014006,0,-0.18,0
0.014007,10,-0.78,0
0.014008,10,-1.42,0
0.014009,10,-1.58,0
0.01401,0,-1.3,0
0.014011,0,-0.54,0
0.014012,0,0.22,0
0.014013,-10,0.86,0
0.014014,-10,1.42,0
0.014015,-10,1.54,0
0.014016,0,1.14,0
0.014017,0,0.34,0
0.014018,0,-0.38,0
0.014019,10,-1.02,0
0.01402,10,-1.5,0
0.014021,10,-1.58,0
0.014022,0,-1.1,0
0.014023,0,-0.34,0
0.014024,0,0.34,0
0.014025,-10,1.02,0
0.014026,-10,1.46,0
0.014027,-10,1.54,0
0.014028,0,0.94,0
0.014029,0,0.14,0
0.01403,0,-0.54,0
0.014031,10,-1.14,0
0.014032,10,-1.54,0
0.014033,10,-1.54,0
0.014034,0,-0.9,0
0.014035,0,-0.14,0
0.014036,-10,0.5,0
0.014037,-10,1.18,0
0.014038,-10,1.54,0
0.014039,0,1.46,0
0.01404,0,0.74,0
0.014041,0,-0.02,0
0.014042,10,-0.62,0
0.014043,10,-1.3,0
0.014044,10,-1.58,0
0.014045,0,-1.46,0
0.014046,0,-0.7,0
0.014047,0,0.06,0
0.014048,-10,0.66,0
0.014049,-10,1.34,0
0.01405,-10,1.58,0
0.014051,0,1.34,0
0.014052,0,0.54,0
0.014053,0,-0.18,0
0.014054,10,-0.78,0
0.014055,10,-1.42,0
0.014056,10,-1.58,0
0.014057,0,-1.3,0
0.014058,0,-0.54,0
0.014059,0,0.22,0
0.01406,-10,0.86,0
0.014061,-10,1.42,0
0.014062,-10,1.58,0
0.014063,0,1.14,0
0.014064,0,0.34,0
0.014065,0,-0.38,0
0.014066,10,-1.02,0
0.014067,10,-1.5,0
0.014068,10,-1.58,0
0.014069,0,-1.1,0
0.01407,0,-0.34,0
0.014071,0,0.34,0
0.014072,-10,1.02,0
0.014073,-10,1.46,0
0.014074,-10,1.54,0
0.014075,0,0.94,0
0.014076,0,0.14,0
0.014077,0,-0.54,0
0.014078,10,-1.14,0
0.014079,10,-1.54,0
0.01408,10,-1.54,0
0.014081,0,-0.9,0
0.014082,0,-0.14,0
0.014083,-10,0.5,0
0.014084,-10,1.18,0
0.014085,-10,1.54,0
0.014086,0,1.46,0
0.014087,0,0.74,0
0.014088,0,-0.02,0
0.014089,10,-0.62,0
0.01409,10,-1.3,0
0.014091,10,-1.58,0
0.014092,0,-1.46,0
0.014093,0,-0.7,0
0.014094,0,0.06,0
0.014095,-10,0.66,0
0.014096,-10,1.34,0
0.014097,-10,1.58,0
0.014098,0,1.34,0
0.014099,0,0.54,0
0.0141,0,-0.18,0
0.014101,10,-0.78,0
0.014102,10,-1.42,0
0.014103,10,-1.58,0
0.014104,0,-1.3,0
0.014105,0,-0.54,0
0.014106,0,0.22,0
0.014107,-10,0.86,0
0.014108,-10,1.42,0
0.014109,-10,1.58,0
0.01411,0,1.14,0
0.014111,0,0.34,0
0.014112,0,-0.38,0
0.014113,10,-1.02,0
0.014114,10,-1.5,0
0.014115,10,-1.58,0
0.014116,0,-1.1,0
0.014117,0,-0.34,0
0.014118,0,0.34,0
0.014119,-10,1.02,0
0.01412,-10,1.46,0
0.014121,-10,1.54,0
0.014122,0,0.94,0
0.014123,0,0.14,0
0.014124,0,-0.54,0
0.014125,10,-1.14,0
0.014126,10,-1.54,0
0.014127,10,-1.54,0
0.014128,0,-0.9,0
0.014129,0,-0.14,0
0.01413,-10,0.5,0
0.014131,-10,1.18,0
0.014132,-10,1.54,0
0.014133,0,1.46,0
0.014134,0,0.74,0
0.014135,0,-0.02,0
0.014136,10,-0.62,0
0.014137,10,-1.3,0
0.014138,10,-1.58,0
0.014139,0,-1.46,0
0.01414,0,-0.7,0
0.014141,0,0.06,0
0.014142,-10,0.66,0
0.014143,-10,1.34,0
0.014144,-10,1.58,0
0.014145,0,1.34,0
0.014146,0,0.54,0
0.014147,0,-0.18,0
0.014148,10,-0.78,0
0.014149,10,-1.42,0
0.01415,10,-1.58,0
0.014151,0,-1.3,0
0.014152,0,-0.46,0
0.014153,0,0.22,0
0.014154,-10,0.86,0
0.014155,-10,1.42,0
0.014156,-10,1.58,0
0.014157,0,1.14,0
0.014158,0,0.34,0
0.014159,0,-0.38,0
0.01416,10,-1.02,0
0.014161,10,-1.5,0
0.014162,10,-1.58,0
0.014163,0,-1.1,0
0.014164,0,-0.34,0
0.014165,0,0.34,0
0.014166,-10,1.02,0
0.014167,-10,1.46,0
0.014168,-10,1.54,0
0.014169,0,0.94,0
0.01417,0,0.14,0
0.014171,0,-0.54,0
0.014172,10,-1.14,0
0.014173,10,-1.54,0
0.014174,10,-1.54,0
0.014175,0,-0.9,0
0.014176,0,-0.14,0
0.014177,-10,0.5,0
0.014178,-10,1.18,0
0.014179,-10,1.54,0
0.01418,0,1.46,0
0.014181,0,0.74,0
0.014182,0,-0.02,0
0.014183,10,-0.62,0
0.014184,10,-1.3,0
0.014185,10,-1.58,0
0.014186,0,-1.46,0
0.014187,0,-0.7,0
0.014188,0,0.06,0
0.014189,-10,0.66,0
0.01419,-10,1.34,0
0.014191,-10,1.58,0
0.014192,0,1.34,0
0.014193,0,0.54,0
0.014194,0,-0.18,0
0.014195,10,-0.78,0
0.014196,10,-1.42,0
0.014197,10,-1.58,0
0.014198,0,-1.3,0
0.014199,0,-0.46,0
0.0142,0,0.22,0
0.014201,-10,0.9,0
0.014202,-10,1.42,0
0.014203,-10,1.58,0
0.014204,0,1.14,0
0.014205,0,0.34,0
0.014206,0,-0.38,0
0.014207,10,-1.02,0
0.014208,10,-1.5,0
0.014209,10,-1.58,0
0.01421,0,-1.1,0
0.014211,0,-0.34,0
0.014212,0,0.34,0
0.014213,-10,1.02,0
0.014214,-10,1.46,0
0.014215,-10,1.54,0
0.014216,0,0.94,0
0.014217,0,0.14,0
0.014218,0,-0.54,0
0.014219,10,-1.14,0
0.01422,10,-1.54,0
0.014221,10,-1.54,0
0.014222,0,-0.9,0
0.014223,0,-0.14,0
0.014224,-10,0.5,0
0.014225,-10,1.18,0
0.014226,-10,1.54,0
